 Gain Amp Loss LOH
H11000871 6p 5 0 0 0
H11000871 7p 4 0 0 1
H11000871 8p 2 0 3 0
H11000871 9p 9 0 0 0
H11000871 10p 0 0 1 0
H11000871 11p 0 0 1 0
H11000871 12p 1 0 1 0
H11000871 16p 1 0 1 1
H11000871 17p 0 0 0 1
H11000871 18p 0 0 1 0
H11000871 19p 2 0 1 0
H11000871 20p 3 0 0 0
H11000871 21p 1 0 0 0
H11000871 Yp 0 0 0 0
H11000871 Xp 0 0 0 2
H11000871 1q 13 0 0 1
H11000871 2q 4 0 2 1
H11000871 3q 7 0 3 2
H11000871 4q 26 0 2 0
H11000871 5q 4 0 4 0
H11000871 6q 1 0 2 2
H11000871 7q 10 0 0 0
H11000871 8q 14 0 1 0
H11000871 9q 4 0 1 0
H11000871 10q 3 0 5 1
H11000871 11q 0 0 5 0
H11000871 12q 6 0 0 0
H11000871 13q 4 0 1 0
H11000871 14q 4 0 1 0
H11000871 15q 0 0 1 0
H11000871 16q 0 0 2 0
H11000871 17q 7 0 0 3
H11000871 18q 1 0 1 1
H11000871 19q 6 0 1 0
H11000871 20q 6 0 0 0
H11000871 21q 3 0 0 0
H11000871 22q 0 0 3 0
H11000871 Yq 0 0 0 0
H11000871 Xq 2 0 0 2
H12003857 1p 6 1 0 0
H12003857 2p 3 0 0 2
H12003857 3p 7 1 8 0
H12003857 4p 3 0 0 0
H12003857 5p 12 2 0 0
H12003857 6p 18 3 0 0
H12003857 7p 4 0 0 0
H12003857 8p 0 0 1 0
H12003857 9p 0 0 3 0
H12003857 10p 8 4 0 1
H12003857 11p 4 0 1 1
H12003857 12p 9 2 2 0
H12003857 16p 6 4 0 0
H12003857 17p 2 1 1 0
H12003857 18p 1 0 1 0
H12003857 19p 7 0 2 0
H12003857 20p 7 0 0 0
H12003857 21p 1 1 0 0
H12003857 Yp 0 0 0 0
H12003857 Xp 4 0 0 0
H12003857 1q 4 2 0 0
H12003857 2q 5 0 0 0
H12003857 3q 12 3 0 1
H12003857 4q 12 5 2 3
H12003857 5q 18 0 0 0
H12003857 6q 12 0 0 0
H12003857 7q 20 0 0 0
H12003857 8q 8 0 1 0
H12003857 9q 8 0 8 0
H12003857 10q 15 5 10 0
H12003857 11q 13 4 0 0
H12003857 12q 18 0 3 0
H12003857 13q 4 4 6 0
H12003857 14q 19 1 1 0
H12003857 15q 7 2 0 0
H12003857 16q 4 3 2 0
H12003857 17q 24 8 2 1
H12003857 18q 19 4 0 1
H12003857 19q 20 1 0 0
H12003857 20q 9 0 0 0
H12003857 21q 12 7 0 0
H12003857 22q 1 0 2 1
H12003857 Yq 0 0 0 0
H12003857 Xq 8 0 1 0
H12006010 1p 0 0 1 0
H12006010 2p 0 0 0 0
H12006010 3p 0 0 0 0
H12006010 4p 0 0 0 0
H12006010 5p 0 0 0 0
H12006010 6p 0 0 0 0
H12006010 7p 0 0 0 0
H12006010 8p 0 0 0 0
H12006010 9p 0 0 3 0
H12006010 10p 0 0 0 0
H12006010 11p 0 0 1 0
H12006010 12p 0 0 0 0
H12006010 16p 0 0 0 0
H12006010 17p 0 0 0 0
H12006010 18p 0 0 0 0
H12006010 19p 0 0 0 0
H12006010 20p 0 0 0 0
H12006010 21p 0 0 0 0
H12006010 Yp 0 0 0 0
H12006010 Xp 0 0 0 0
H12006010 1q 1 0 0 0
H12006010 2q 0 0 0 0
H12006010 3q 0 0 0 0
H12006010 4q 0 0 3 2
H12006010 5q 0 0 1 0
H12006010 6q 0 0 0 1
H12006010 7q 0 0 1 0
H12006010 8q 0 0 0 0
H12006010 9q 0 0 2 2
H12006010 10q 0 0 0 0
H12006010 11q 0 0 0 0
H12006010 12q 0 0 0 0
H12006010 13q 0 0 0 0
H12006010 14q 0 0 1 0
H12006010 15q 0 0 1 0
H12006010 16q 0 0 0 0
H12006010 17q 0 0 0 0
H12006010 18q 0 0 0 0
H12006010 19q 0 0 0 0
H12006010 20q 1 0 0 0
H12006010 21q 0 0 0 0
H12006010 22q 1 0 1 0
H12006010 Yq 0 0 0 0
H12006010 Xq 0 0 1 0
H12007562_292RHB 1p 0 0 4 0
H12007562_292RHB 2p 3 0 0 0
H12007562_292RHB 3p 2 0 0 1
H12007562_292RHB 4p 0 0 0 1
H12007562_292RHB 5p 1 0 0 0
H12007562_292RHB 6p 6 0 0 0
H12007562_292RHB 7p 1 0 2 0
H12007562_292RHB 8p 0 0 1 2
H12007562_292RHB 9p 0 0 0 0
H12007562_292RHB 10p 2 0 0 0
H12007562_292RHB 11p 0 0 0 1
H12007562_292RHB 12p 1 0 0 3
H12007562_292RHB 16p 0 0 0 1
H12007562_292RHB 17p 0 0 1 1
H12007562_292RHB 18p 0 0 1 1
H12007562_292RHB 19p 8 0 0 0
H12007562_292RHB 20p 6 0 0 0
H12007562_292RHB 21p 0 0 0 0
H12007562_292RHB Yp 1 0 0 0
H12007562_292RHB Xp 1 0 0 0
H12007562_292RHB 1q 2 0 0 0
H12007562_292RHB 2q 5 0 0 0
H12007562_292RHB 3q 0 0 1 1
H12007562_292RHB 4q 0 0 0 1
H12007562_292RHB 5q 9 0 0 1
H12007562_292RHB 6q 0 0 0 1
H12007562_292RHB 7q 0 0 1 1
H12007562_292RHB 8q 0 0 1 1
H12007562_292RHB 9q 2 0 0 1
H12007562_292RHB 10q 6 0 0 1
H12007562_292RHB 11q 0 0 1 1
H12007562_292RHB 12q 6 0 0 3
H12007562_292RHB 13q 0 0 0 1
H12007562_292RHB 14q 0 0 1 1
H12007562_292RHB 15q 0 0 7 0
H12007562_292RHB 16q 0 0 0 1
H12007562_292RHB 17q 0 0 0 1
H12007562_292RHB 18q 0 0 1 0
H12007562_292RHB 19q 5 0 0 0
H12007562_292RHB 20q 7 0 0 1
H12007562_292RHB 21q 0 0 0 1
H12007562_292RHB 22q 7 1 0 0
H12007562_292RHB Yq 1 0 0 0
H12007562_292RHB Xq 1 0 0 0
H13011979 1p 0 0 0 0
H13011979 2p 0 0 0 0
H13011979 3p 0 0 0 0
H13011979 4p 0 0 0 0
H13011979 5p 0 0 0 0
H13011979 6p 0 0 0 1
H13011979 7p 0 0 0 0
H13011979 8p 1 0 0 0
H13011979 9p 0 0 0 0
H13011979 10p 0 0 0 0
H13011979 11p 0 0 0 0
H13011979 12p 0 0 0 0
H13011979 16p 0 0 0 1
H13011979 17p 0 0 0 0
H13011979 18p 0 0 0 0
H13011979 19p 0 0 0 0
H13011979 20p 0 0 0 0
H13011979 21p 0 0 0 0
H13011979 Yp 0 0 0 0
H13011979 Xp 0 0 0 0
H13011979 1q 0 0 0 0
H13011979 2q 0 0 0 0
H13011979 3q 0 0 0 0
H13011979 4q 0 0 0 0
H13011979 5q 0 0 0 0
H13011979 6q 0 0 0 1
H13011979 7q 0 0 0 0
H13011979 8q 5 0 3 0
H13011979 9q 0 0 0 0
H13011979 10q 0 0 0 0
H13011979 11q 0 0 0 0
H13011979 12q 0 0 0 0
H13011979 13q 0 0 0 0
H13011979 14q 2 0 2 0
H13011979 15q 0 0 0 0
H13011979 16q 0 0 0 0
H13011979 17q 0 0 0 0
H13011979 18q 0 0 0 0
H13011979 19q 0 0 0 0
H13011979 20q 0 0 0 0
H13011979 21q 0 0 0 0
H13011979 22q 1 0 0 0
H13011979 Yq 0 0 0 0
H13011979 Xq 0 0 0 0
H13014064 1p 2 0 2 0
H13014064 2p 2 0 2 0
H13014064 3p 1 0 11 0
H13014064 4p 2 0 0 0
H13014064 5p 0 0 2 0
H13014064 6p 2 0 5 0
H13014064 7p 2 0 1 0
H13014064 8p 1 0 1 0
H13014064 9p 0 0 2 0
H13014064 10p 0 0 3 0
H13014064 11p 0 0 2 0
H13014064 12p 2 0 0 0
H13014064 16p 1 0 1 0
H13014064 17p 0 0 1 1
H13014064 18p 1 0 0 0
H13014064 19p 0 0 1 0
H13014064 20p 1 0 1 0
H13014064 21p 0 0 0 0
H13014064 Yp 0 0 0 0
H13014064 Xp 0 0 0 0
H13014064 1q 0 0 9 0
H13014064 2q 1 0 2 0
H13014064 3q 0 0 4 0
H13014064 4q 2 0 0 1
H13014064 5q 0 0 2 0
H13014064 6q 0 0 4 0
H13014064 7q 2 0 4 0
H13014064 8q 1 0 1 0
H13014064 9q 1 0 2 0
H13014064 10q 1 0 3 0
H13014064 11q 2 0 16 0
H13014064 12q 1 0 2 0
H13014064 13q 0 0 1 0
H13014064 14q 0 0 6 0
H13014064 15q 3 0 5 0
H13014064 16q 1 0 1 0
H13014064 17q 3 0 2 0
H13014064 18q 1 0 3 0
H13014064 19q 0 0 10 0
H13014064 20q 5 0 0 1
H13014064 21q 0 0 2 1
H13014064 22q 0 0 1 0
H13014064 Yq 0 0 0 0
H13014064 Xq 0 0 4 1
H14002865 1p 1 0 1 1
H14002865 2p 2 0 0 0
H14002865 3p 4 0 3 0
H14002865 4p 1 0 0 0
H14002865 5p 1 0 0 0
H14002865 6p 5 0 0 0
H14002865 7p 0 0 1 0
H14002865 8p 0 0 3 0
H14002865 9p 0 0 1 0
H14002865 10p 1 0 4 0
H14002865 11p 0 0 1 0
H14002865 12p 0 0 1 0
H14002865 16p 0 0 1 0
H14002865 17p 0 0 1 0
H14002865 18p 1 0 0 0
H14002865 19p 5 0 0 0
H14002865 20p 0 0 0 0
H14002865 21p 0 0 0 0
H14002865 Yp 0 0 0 0
H14002865 Xp 1 0 0 0
H14002865 1q 4 0 1 0
H14002865 2q 1 0 1 1
H14002865 3q 5 0 6 0
H14002865 4q 0 0 1 0
H14002865 5q 3 0 2 0
H14002865 6q 0 0 1 0
H14002865 7q 2 0 2 1
H14002865 8q 3 0 0 1
H14002865 9q 0 0 2 1
H14002865 10q 1 0 1 0
H14002865 11q 3 0 1 0
H14002865 12q 0 0 1 0
H14002865 13q 1 0 3 0
H14002865 14q 0 0 1 0
H14002865 15q 1 0 1 0
H14002865 16q 0 0 2 0
H14002865 17q 1 0 1 1
H14002865 18q 1 0 2 0
H14002865 19q 2 0 1 0
H14002865 20q 5 0 0 0
H14002865 21q 0 0 0 0
H14002865 22q 0 0 1 0
H14002865 Yq 0 0 0 0
H14002865 Xq 0 0 1 1
H14015047 1p 3 0 1 0
H14015047 2p 1 0 1 0
H14015047 3p 5 0 1 0
H14015047 4p 0 0 1 0
H14015047 5p 2 0 0 0
H14015047 6p 2 0 0 0
H14015047 7p 0 0 0 0
H14015047 8p 4 0 1 2
H14015047 9p 0 0 3 2
H14015047 10p 0 0 1 0
H14015047 11p 1 0 0 0
H14015047 12p 2 0 0 0
H14015047 16p 2 0 0 1
H14015047 17p 1 0 1 0
H14015047 18p 0 0 0 0
H14015047 19p 3 0 0 3
H14015047 20p 1 0 1 0
H14015047 21p 0 0 0 0
H14015047 Yp 0 0 0 0
H14015047 Xp 0 0 1 0
H14015047 1q 0 0 5 0
H14015047 2q 0 0 4 0
H14015047 3q 2 0 1 0
H14015047 4q 2 0 8 3
H14015047 5q 2 0 5 2
H14015047 6q 1 0 3 2
H14015047 7q 0 0 1 1
H14015047 8q 15 0 3 2
H14015047 9q 3 0 1 0
H14015047 10q 0 0 3 0
H14015047 11q 2 0 0 0
H14015047 12q 0 0 6 0
H14015047 13q 2 0 4 2
H14015047 14q 5 0 1 0
H14015047 15q 1 0 2 0
H14015047 16q 1 0 2 0
H14015047 17q 2 0 0 0
H14015047 18q 1 0 2 1
H14015047 19q 1 0 1 0
H14015047 20q 1 0 0 0
H14015047 21q 1 0 1 0
H14015047 22q 2 0 0 0
H14015047 Yq 0 0 0 0
H14015047 Xq 1 0 0 0
H15000257 1p 0 0 4 0
H15000257 2p 4 0 3 0
H15000257 3p 2 0 4 0
H15000257 4p 1 0 2 0
H15000257 5p 1 0 1 0
H15000257 6p 0 0 3 0
H15000257 7p 2 0 0 0
H15000257 8p 0 0 0 0
H15000257 9p 1 0 0 0
H15000257 10p 0 0 1 0
H15000257 11p 0 0 3 1
H15000257 12p 1 0 2 0
H15000257 16p 4 0 3 1
H15000257 17p 1 0 3 0
H15000257 18p 1 0 0 0
H15000257 19p 6 0 2 0
H15000257 20p 3 0 0 0
H15000257 21p 1 0 0 0
H15000257 Yp 0 0 0 0
H15000257 Xp 3 0 0 2
H15000257 1q 0 0 0 2
H15000257 2q 0 0 6 0
H15000257 3q 0 0 2 0
H15000257 4q 1 1 1 0
H15000257 5q 3 0 4 0
H15000257 6q 0 0 0 0
H15000257 7q 11 0 0 0
H15000257 8q 4 0 4 1
H15000257 9q 3 0 6 0
H15000257 10q 0 0 7 0
H15000257 11q 0 0 3 0
H15000257 12q 4 0 3 0
H15000257 13q 3 0 5 0
H15000257 14q 1 0 2 0
H15000257 15q 0 0 3 0
H15000257 16q 3 0 0 0
H15000257 17q 1 0 4 0
H15000257 18q 2 0 1 0
H15000257 19q 7 0 0 0
H15000257 20q 2 0 0 0
H15000257 21q 8 0 0 0
H15000257 22q 0 0 4 0
H15000257 Yq 0 0 0 0
H15000257 Xq 5 0 1 2
H15000565 1p 1 0 3 0
H15000565 2p 0 0 1 1
H15000565 3p 0 0 0 0
H15000565 4p 0 0 0 0
H15000565 5p 0 0 1 0
H15000565 6p 0 0 0 1
H15000565 7p 1 0 0 0
H15000565 8p 2 0 1 0
H15000565 9p 0 0 3 0
H15000565 10p 0 0 1 0
H15000565 11p 0 0 0 1
H15000565 12p 2 0 1 0
H15000565 16p 0 0 3 1
H15000565 17p 1 0 0 0
H15000565 18p 0 0 0 0
H15000565 19p 1 0 1 0
H15000565 20p 0 0 0 0
H15000565 21p 0 0 0 0
H15000565 Yp 0 0 0 0
H15000565 Xp 1 0 0 0
H15000565 1q 2 0 0 0
H15000565 2q 0 0 1 1
H15000565 3q 0 0 0 0
H15000565 4q 1 0 1 0
H15000565 5q 1 0 0 1
H15000565 6q 0 0 0 0
H15000565 7q 1 0 0 1
H15000565 8q 1 0 1 0
H15000565 9q 1 0 1 0
H15000565 10q 0 0 3 0
H15000565 11q 0 0 0 1
H15000565 12q 2 0 1 0
H15000565 13q 0 0 1 0
H15000565 14q 0 0 1 0
H15000565 15q 0 0 0 1
H15000565 16q 0 0 1 0
H15000565 17q 0 0 3 1
H15000565 18q 0 0 0 0
H15000565 19q 0 0 0 0
H15000565 20q 0 0 0 0
H15000565 21q 0 0 0 0
H15000565 22q 0 0 1 0
H15000565 Yq 0 0 0 0
H15000565 Xq 0 0 0 0
H15001990 1p 1 0 1 2
H15001990 2p 0 0 0 1
H15001990 3p 0 0 0 2
H15001990 4p 0 0 0 0
H15001990 5p 0 0 0 0
H15001990 6p 8 0 0 0
H15001990 7p 0 0 0 0
H15001990 8p 0 0 0 0
H15001990 9p 1 0 1 0
H15001990 10p 0 0 1 0
H15001990 11p 1 0 1 0
H15001990 12p 0 0 0 0
H15001990 16p 1 0 0 1
H15001990 17p 0 0 0 1
H15001990 18p 1 0 0 0
H15001990 19p 5 0 0 0
H15001990 20p 0 0 1 0
H15001990 21p 0 0 0 0
H15001990 Yp 0 0 0 0
H15001990 Xp 1 0 0 0
H15001990 1q 9 0 0 1
H15001990 2q 1 0 0 1
H15001990 3q 0 0 0 1
H15001990 4q 0 0 1 1
H15001990 5q 0 0 0 0
H15001990 6q 5 0 0 1
H15001990 7q 1 0 0 1
H15001990 8q 0 0 0 1
H15001990 9q 0 0 0 1
H15001990 10q 0 0 1 0
H15001990 11q 0 0 0 1
H15001990 12q 0 0 1 1
H15001990 13q 0 0 0 0
H15001990 14q 0 0 2 1
H15001990 15q 1 0 1 1
H15001990 16q 1 0 0 1
H15001990 17q 1 0 0 2
H15001990 18q 1 0 1 0
H15001990 19q 2 0 0 0
H15001990 20q 0 0 0 0
H15001990 21q 1 0 1 0
H15001990 22q 1 0 5 0
H15001990 Yq 0 0 0 0
H15001990 Xq 1 0 0 0
H15008175 1p 3 0 1 0
H15008175 2p 0 0 0 0
H15008175 3p 2 0 1 0
H15008175 4p 0 0 0 0
H15008175 5p 0 0 0 0
H15008175 6p 0 0 1 0
H15008175 7p 3 0 0 0
H15008175 8p 6 0 0 0
H15008175 9p 0 0 4 0
H15008175 10p 0 0 1 0
H15008175 11p 1 0 0 0
H15008175 12p 1 0 0 0
H15008175 16p 1 0 1 1
H15008175 17p 0 0 1 0
H15008175 18p 1 0 0 0
H15008175 19p 4 0 0 0
H15008175 20p 0 0 1 0
H15008175 21p 0 0 0 0
H15008175 Yp 0 0 0 0
H15008175 Xp 1 0 0 0
H15008175 1q 0 0 1 1
H15008175 2q 1 0 1 0
H15008175 3q 5 0 3 0
H15008175 4q 3 0 1 0
H15008175 5q 0 0 0 0
H15008175 6q 0 0 1 0
H15008175 7q 5 0 0 0
H15008175 8q 0 0 0 0
H15008175 9q 1 0 2 0
H15008175 10q 0 0 1 0
H15008175 11q 0 0 1 0
H15008175 12q 2 0 0 0
H15008175 13q 0 0 3 0
H15008175 14q 0 0 1 0
H15008175 15q 4 0 2 1
H15008175 16q 1 0 1 0
H15008175 17q 2 1 2 0
H15008175 18q 0 0 0 0
H15008175 19q 0 0 1 0
H15008175 20q 2 0 2 1
H15008175 21q 1 0 1 0
H15008175 22q 0 0 9 0
H15008175 Yq 0 0 0 0
H15008175 Xq 1 0 0 0
H15009861 1p 6 0 0 0
H15009861 2p 0 0 2 1
H15009861 3p 5 0 0 1
H15009861 4p 1 0 0 0
H15009861 5p 28 0 2 0
H15009861 6p 7 0 4 2
H15009861 7p 1 0 0 0
H15009861 8p 17 5 0 0
H15009861 9p 1 0 10 0
H15009861 10p 1 0 0 0
H15009861 11p 9 2 0 0
H15009861 12p 3 0 0 0
H15009861 16p 9 1 0 1
H15009861 17p 0 0 2 0
H15009861 18p 5 1 0 0
H15009861 19p 4 0 0 0
H15009861 20p 0 0 2 0
H15009861 21p 1 0 0 0
H15009861 Yp 0 0 0 0
H15009861 Xp 7 0 0 1
H15009861 1q 7 0 1 0
H15009861 2q 0 0 3 2
H15009861 3q 9 0 0 0
H15009861 4q 4 0 1 0
H15009861 5q 3 0 4 0
H15009861 6q 1 0 0 0
H15009861 7q 1 0 0 1
H15009861 8q 17 4 0 0
H15009861 9q 1 0 0 0
H15009861 10q 0 0 7 0
H15009861 11q 7 1 0 0
H15009861 12q 1 0 5 1
H15009861 13q 1 0 2 0
H15009861 14q 17 3 0 0
H15009861 15q 21 1 0 0
H15009861 16q 18 3 0 0
H15009861 17q 5 0 0 3
H15009861 18q 12 4 0 0
H15009861 19q 8 0 0 0
H15009861 20q 1 0 0 0
H15009861 21q 1 0 0 0
H15009861 22q 13 1 0 0
H15009861 Yq 0 0 0 0
H15009861 Xq 2 0 0 3
H15012937 1p 1 0 1 2
H15012937 2p 1 0 0 0
H15012937 3p 0 0 3 1
H15012937 4p 1 0 0 0
H15012937 5p 0 0 1 0
H15012937 6p 2 0 1 1
H15012937 7p 0 0 1 0
H15012937 8p 0 0 2 0
H15012937 9p 0 0 1 0
H15012937 10p 1 0 0 0
H15012937 11p 0 0 1 0
H15012937 12p 0 0 0 0
H15012937 16p 0 0 0 1
H15012937 17p 0 0 1 0
H15012937 18p 0 0 0 0
H15012937 19p 0 0 0 0
H15012937 20p 0 0 0 0
H15012937 21p 0 0 0 0
H15012937 Yp 0 0 0 0
H15012937 Xp 0 0 1 0
H15012937 1q 2 0 0 0
H15012937 2q 0 0 1 0
H15012937 3q 1 0 0 1
H15012937 4q 0 0 1 0
H15012937 5q 0 0 1 0
H15012937 6q 0 0 2 0
H15012937 7q 0 0 1 0
H15012937 8q 3 0 0 0
H15012937 9q 1 0 0 0
H15012937 10q 0 0 1 1
H15012937 11q 0 0 1 0
H15012937 12q 0 0 0 0
H15012937 13q 2 0 1 0
H15012937 14q 0 0 2 0
H15012937 15q 1 0 5 1
H15012937 16q 0 0 1 0
H15012937 17q 1 0 2 1
H15012937 18q 0 0 0 0
H15012937 19q 1 0 0 0
H15012937 20q 0 0 0 0
H15012937 21q 0 0 1 0
H15012937 22q 0 0 2 0
H15012937 Yq 0 0 0 0
H15012937 Xq 1 0 1 1
H15013929 1p 1 0 5 0
H15013929 2p 2 0 0 0
H15013929 3p 0 0 1 1
H15013929 4p 1 0 0 0
H15013929 5p 0 0 0 0
H15013929 6p 0 0 0 0
H15013929 7p 3 0 0 0
H15013929 8p 2 0 0 1
H15013929 9p 0 0 3 0
H15013929 10p 1 0 0 0
H15013929 11p 1 0 0 1
H15013929 12p 0 0 0 0
H15013929 16p 3 0 0 0
H15013929 17p 1 0 0 1
H15013929 18p 0 0 1 0
H15013929 19p 1 0 1 0
H15013929 20p 0 0 7 0
H15013929 21p 0 0 1 0
H15013929 Yp 0 0 1 0
H15013929 Xp 0 0 0 0
H15013929 1q 2 0 1 0
H15013929 2q 0 0 3 0
H15013929 3q 1 0 0 0
H15013929 4q 1 0 1 1
H15013929 5q 0 0 4 0
H15013929 6q 5 0 0 0
H15013929 7q 1 0 0 1
H15013929 8q 0 0 10 1
H15013929 9q 1 0 1 0
H15013929 10q 2 0 0 0
H15013929 11q 1 0 1 0
H15013929 12q 5 0 1 1
H15013929 13q 0 0 2 0
H15013929 14q 2 0 5 0
H15013929 15q 2 0 4 0
H15013929 16q 3 0 0 1
H15013929 17q 4 0 3 0
H15013929 18q 0 0 3 0
H15013929 19q 0 0 4 0
H15013929 20q 1 0 0 0
H15013929 21q 0 0 2 0
H15013929 22q 1 0 1 1
H15013929 Yq 0 0 1 0
H15013929 Xq 0 0 1 0
H15015525 1p 0 0 1 0
H15015525 2p 0 0 0 0
H15015525 3p 0 0 2 0
H15015525 4p 0 0 0 0
H15015525 5p 0 0 0 0
H15015525 6p 0 0 1 0
H15015525 7p 6 5 0 0
H15015525 8p 0 0 0 0
H15015525 9p 0 0 16 0
H15015525 10p 0 0 7 0
H15015525 11p 0 0 0 0
H15015525 12p 0 0 0 0
H15015525 16p 0 0 2 1
H15015525 17p 0 0 0 0
H15015525 18p 0 0 0 0
H15015525 19p 2 0 0 0
H15015525 20p 1 0 0 0
H15015525 21p 0 0 0 0
H15015525 Yp 0 0 0 0
H15015525 Xp 0 0 0 0
H15015525 1q 0 0 0 0
H15015525 2q 0 0 2 1
H15015525 3q 0 0 1 0
H15015525 4q 0 0 0 0
H15015525 5q 0 0 0 0
H15015525 6q 0 0 1 1
H15015525 7q 2 0 0 0
H15015525 8q 0 0 0 0
H15015525 9q 0 0 0 0
H15015525 10q 0 0 1 0
H15015525 11q 0 0 0 0
H15015525 12q 0 0 0 0
H15015525 13q 3 0 5 0
H15015525 14q 0 0 0 0
H15015525 15q 0 0 0 1
H15015525 16q 0 0 0 0
H15015525 17q 0 0 0 0
H15015525 18q 1 0 0 0
H15015525 19q 1 0 0 0
H15015525 20q 1 0 0 0
H15015525 21q 0 0 0 0
H15015525 22q 0 0 1 0
H15015525 Yq 0 0 0 0
H15015525 Xq 0 0 0 1
H16003213 1p 1 0 4 1
H16003213 2p 0 0 1 0
H16003213 3p 1 1 3 1
H16003213 4p 0 0 0 0
H16003213 5p 1 0 0 0
H16003213 6p 0 0 0 0
H16003213 7p 0 0 1 0
H16003213 8p 0 0 0 0
H16003213 9p 0 0 1 0
H16003213 10p 0 0 0 0
H16003213 11p 0 0 5 0
H16003213 12p 0 0 1 0
H16003213 16p 1 0 0 1
H16003213 17p 0 0 2 0
H16003213 18p 0 0 1 0
H16003213 19p 0 0 3 0
H16003213 20p 0 0 1 0
H16003213 21p 0 0 0 0
H16003213 Yp 0 0 0 0
H16003213 Xp 0 0 1 0
H16003213 1q 0 0 0 0
H16003213 2q 0 0 1 0
H16003213 3q 0 0 0 0
H16003213 4q 2 0 0 0
H16003213 5q 0 0 2 0
H16003213 6q 0 0 0 0
H16003213 7q 2 0 1 0
H16003213 8q 0 0 1 0
H16003213 9q 0 0 0 0
H16003213 10q 0 0 1 0
H16003213 11q 0 0 1 0
H16003213 12q 2 2 3 0
H16003213 13q 0 0 2 0
H16003213 14q 1 0 0 0
H16003213 15q 0 0 2 1
H16003213 16q 0 0 0 0
H16003213 17q 0 0 1 0
H16003213 18q 0 0 0 0
H16003213 19q 0 0 2 0
H16003213 20q 0 0 0 1
H16003213 21q 1 0 0 0
H16003213 22q 1 0 2 0
H16003213 Yq 0 0 0 0
H16003213 Xq 0 0 2 2
H16003994 1p 0 0 0 0
H16003994 2p 0 0 0 0
H16003994 3p 0 0 0 0
H16003994 4p 0 0 0 0
H16003994 5p 0 0 0 0
H16003994 6p 0 0 0 0
H16003994 7p 0 0 0 0
H16003994 8p 0 0 1 0
H16003994 9p 0 0 0 0
H16003994 10p 0 0 0 0
H16003994 11p 0 0 1 0
H16003994 12p 0 0 0 0
H16003994 16p 0 0 0 0
H16003994 17p 0 0 0 0
H16003994 18p 0 0 0 0
H16003994 19p 0 0 0 0
H16003994 20p 0 0 0 0
H16003994 21p 0 0 0 0
H16003994 Yp 0 0 0 0
H16003994 Xp 0 0 0 1
H16003994 1q 0 0 0 0
H16003994 2q 0 0 0 0
H16003994 3q 0 0 0 1
H16003994 4q 0 0 0 0
H16003994 5q 0 0 0 0
H16003994 6q 0 0 0 0
H16003994 7q 1 0 0 1
H16003994 8q 0 0 0 2
H16003994 9q 0 0 0 0
H16003994 10q 1 0 0 0
H16003994 11q 1 0 0 0
H16003994 12q 0 0 0 0
H16003994 13q 0 0 0 0
H16003994 14q 2 0 2 0
H16003994 15q 0 0 0 0
H16003994 16q 0 0 0 0
H16003994 17q 0 0 0 0
H16003994 18q 0 0 0 0
H16003994 19q 0 0 0 0
H16003994 20q 0 0 0 0
H16003994 21q 0 0 0 0
H16003994 22q 1 1 0 0
H16003994 Yq 0 0 0 0
H16003994 Xq 0 0 0 2
H16005248 1p 4 0 1 0
H16005248 2p 0 0 0 1
H16005248 3p 0 0 1 0
H16005248 4p 0 0 0 0
H16005248 5p 0 0 0 0
H16005248 6p 2 0 0 0
H16005248 7p 4 0 5 0
H16005248 8p 2 0 0 2
H16005248 9p 0 0 1 0
H16005248 10p 1 0 0 0
H16005248 11p 0 0 0 0
H16005248 12p 1 0 0 0
H16005248 16p 1 0 0 1
H16005248 17p 0 0 0 0
H16005248 18p 0 0 0 0
H16005248 19p 0 0 2 0
H16005248 20p 0 0 0 0
H16005248 21p 0 0 0 0
H16005248 Yp 0 0 0 0
H16005248 Xp 0 0 1 0
H16005248 1q 2 0 0 0
H16005248 2q 4 0 0 0
H16005248 3q 2 0 1 0
H16005248 4q 0 0 0 1
H16005248 5q 4 0 0 0
H16005248 6q 0 0 0 0
H16005248 7q 1 0 0 0
H16005248 8q 5 1 0 0
H16005248 9q 4 0 0 0
H16005248 10q 0 0 0 0
H16005248 11q 2 0 6 0
H16005248 12q 4 0 1 0
H16005248 13q 2 0 2 0
H16005248 14q 2 0 1 0
H16005248 15q 5 0 0 0
H16005248 16q 3 0 2 0
H16005248 17q 7 0 0 0
H16005248 18q 0 0 0 0
H16005248 19q 1 0 0 0
H16005248 20q 6 0 0 0
H16005248 21q 0 0 0 0
H16005248 22q 1 0 0 0
H16005248 Yq 0 0 0 0
H16005248 Xq 0 0 1 0
H16005350 1p 1 0 0 1
H16005350 2p 1 0 0 1
H16005350 3p 0 0 3 1
H16005350 4p 2 0 0 0
H16005350 5p 1 0 0 0
H16005350 6p 3 0 0 0
H16005350 7p 5 0 0 0
H16005350 8p 2 0 1 0
H16005350 9p 4 2 0 0
H16005350 10p 1 0 0 0
H16005350 11p 1 0 0 1
H16005350 12p 2 0 0 0
H16005350 16p 0 0 0 0
H16005350 17p 3 0 0 0
H16005350 18p 1 0 0 0
H16005350 19p 2 0 0 0
H16005350 20p 1 0 0 0
H16005350 21p 0 0 0 0
H16005350 Yp 1 0 0 0
H16005350 Xp 1 0 0 0
H16005350 1q 1 0 0 0
H16005350 2q 1 0 0 0
H16005350 3q 0 0 0 1
H16005350 4q 1 0 0 0
