Use In Export	File	CN State	Type	Chromosome	Cytoband Start	Size (kbp)	Marker Count	Gene Count	Genes	OMIM ® Genes Count	OMIM ® Genes	CytoRegions	Call	Interpretation	Curation By	Materially Modified Segment	Microarray Nomenclature	Full Location
true	F18000240.OSCHP	1.0	Loss	1	p32.1	42.928	45	2	JUN, LOC100131060	1	JUN (165160)	Cytoregions Not Set				false	arr[hg19] 1p32.1(59,241,291-59,284,219)x1	chr1:59241291-59284219
true	F18000240.OSCHP	1.0	Loss	1	p22.1	113.42	21	1	ABCA4	1	ABCA4 (601691)	Cytoregions Not Set				false	arr[hg19] 1p22.1(94,472,908-94,586,328)x1	chr1:94472908-94586328
true	F18000240.OSCHP	1.0	Loss	1	q22	149.954	20	8	LMNA, SEMA4A, SLC25A44, PMF1, PMF1-BGLAP, BGLAP, PAQR6, SMG5	7	LMNA (150330), SEMA4A (607292), SLC25A44 (610824), PMF1 (609176), BGLAP (112260), PAQR6 (614579), SMG5 (610962)	Cytoregions Not Set				false	arr[hg19] 1q22(156,088,525-156,238,479)x1	chr1:156088525-156238479
true	F18000240.OSCHP	1.0	Loss	2	p16.1	80.194	53	2	FLJ16341, REL	1	REL (164910)	Cytoregions Not Set				false	arr[hg19] 2p16.1(61,041,376-61,121,570)x1	chr2:61041376-61121570
true	F18000240.OSCHP	1.0	Loss	2	p11.2	6292.728	51	8	LOC654342, GGT8P, ACTR3BP2, FAM95A, ANKRD20A8P, LOC442028, TEKT4, MAL	1	MAL (188860)	Cytoregions Not Set				false	arr[hg19] 2p11.2q11.1(89,441,895-95,734,623)x1	chr2:89441895-95734623
true	F18000240.OSCHP	1.0	Loss	3	p12.2	367.28	26	0		0		Cytoregions Not Set				false	arr[hg19] 3p12.2(82,046,206-82,413,486)x1	chr3:82046206-82413486
true	F18000240.OSCHP	1.0	Loss	5	q31.1	136.311	18	3	ACSL6, IL3, CSF2	3	ACSL6 (604443), IL3 (147740), CSF2 (138960)	Cytoregions Not Set				false	arr[hg19] 5q31.1(131,300,585-131,436,896)x1	chr5:131300585-131436896
true	F18000240.OSCHP	1.0	Loss	5	q32	69.146	27	3	CSF1R, PDGFRB, CDX1	3	CSF1R (164770), PDGFRB (173410), CDX1 (600746)	Cytoregions Not Set				false	arr[hg19] 5q32(149,485,771-149,554,917)x1	chr5:149485771-149554917
true	F18000240.OSCHP	1.0	Loss	5	q35.1	260.132	18	3	FBXW11, STK10, EFCAB9	2	FBXW11 (605651), STK10 (603919)	Cytoregions Not Set				false	arr[hg19] 5q35.1(171,373,317-171,633,449)x1	chr5:171373317-171633449
true	F18000240.OSCHP	1.0	Loss	6	p22.1	401.098	34	11	TRIM26, HCG17, HLA-L, HCG18, TRIM39, TRIM39-RPP21, RPP21, HLA-E, GNL1, PRR3, ABCF1	6	TRIM26 (600830), TRIM39 (605700), RPP21 (612524), HLA-E (143010), GNL1 (143024), ABCF1 (603429)	Cytoregions Not Set				false	arr[hg19] 6p22.1p21.33(30,145,082-30,546,180)x1	chr6:30145082-30546180
true	F18000240.OSCHP	1.0	Loss	6	p21.33	237.583	22	24	SKIV2L, DOM3Z, STK19, C4A, C4B, C4B_2, CYP21A2, CYP21A1P, TNXA, TNXB, ATF6B, FKBPL, PRRT1, LOC100507547, PPT2, PPT2-EGFL8, EGFL8, AGPAT1, RNF5, RNF5P1, AGER, PBX2, GPSM3, NOTCH4	15	SKIV2L (600478), DOM3Z (605996), STK19 (604977), C4A (120810), C4B (120820), CYP21A2 (613815), TNXB (600985), ATF6B (600984), PPT2 (603298), EGFL8 (609897), AGPAT1 (603099), RNF5 (602677), AGER (600214), PBX2 (176311), NOTCH4 (164951)	Cytoregions Not Set				false	arr[hg19] 6p21.33p21.32(31,930,195-32,167,778)x1	chr6:31930195-32167778
true	F18000240.OSCHP	1.0	Loss	6	p21.1	116.808	19	5	TFEB, PGC, FRS3, PRICKLE4, TOMM6	4	TFEB (600744), PGC (169740), FRS3 (607744), PRICKLE4 (611389)	Cytoregions Not Set				false	arr[hg19] 6p21.1(41,647,272-41,764,080)x1	chr6:41647272-41764080
true	F18000240.OSCHP	1.0	Loss	6	p21.1	252.039	18	8	UBR2, PRPH2, ATP6V0CP3, TBCC, GLTSCR1L, RPL7L1, C6orf226, PTCRA	4	UBR2 (609134), PRPH2 (179605), TBCC (602971), PTCRA (606817)	Cytoregions Not Set				false	arr[hg19] 6p21.1(42,638,563-42,890,602)x1	chr6:42638563-42890602
true	F18000240.OSCHP	1.0	Loss	7	q21.3	285.896	19	4	TAC1, ASNS, MGC72080, OCM2	2	TAC1 (162320), ASNS (108370)	Cytoregions Not Set				false	arr[hg19] 7q21.3(97,365,841-97,651,737)x1	chr7:97365841-97651737
true	F18000240.OSCHP	1.0	Loss	7	q31.2	264.47	84	3	CAV2, CAV1, MET	3	CAV2 (601048), CAV1 (601047), MET (164860)	Cytoregions Not Set				false	arr[hg19] 7q31.2(116,086,715-116,351,185)x1	chr7:116086715-116351185
true	F18000240.OSCHP	1.0	Loss	8	p21.2	238.79	19	5	PTK2B, CHRNA2, EPHX2, CLU, SCARA3	5	PTK2B (601212), CHRNA2 (118502), EPHX2 (132811), CLU (185430), SCARA3 (602728)	Cytoregions Not Set				false	arr[hg19] 8p21.2p21.1(27,293,864-27,532,654)x1	chr8:27293864-27532654
true	F18000240.OSCHP	1.0	Loss	8	p11.21	1525.735	155	19	KAT6A, AP3M2, PLAT, IKBKB, POLB, DKK4, VDAC3, SLC20A2, SMIM19, CHRNB3, CHRNA6, THAP1, RNF170, MIR4469, HOOK3, FNTA, SGK196, HGSNAT, POTEA	17	KAT6A (601408), AP3M2 (610469), PLAT (173370), IKBKB (603258), POLB (174760), DKK4 (605417), VDAC3 (610029), SLC20A2 (158378), CHRNB3 (118508), CHRNA6 (606888), THAP1 (609520), RNF170 (614649), HOOK3 (607825), FNTA (134635), - (615247), HGSNAT (610453), POTEA (608915)	Cytoregions Not Set				false	arr[hg19] 8p11.21p11.1(41,904,650-43,430,385)x1	chr8:41904650-43430385
true	F18000240.OSCHP	1.0	Loss	8	q24.21	28.24	44	1	MYC	1	MYC (190080)	Cytoregions Not Set				false	arr[hg19] 8q24.21(128,745,099-128,773,339)x1	chr8:128745099-128773339
true	F18000240.OSCHP	1.0	Loss	10	q24.31	252.173	18	1	PAX2	1	PAX2 (167409)	Cytoregions Not Set				false	arr[hg19] 10q24.31(102,379,090-102,631,263)x1	chr10:102379090-102631263
true	F18000240.OSCHP	1.0	Loss	11	p15.1	104.879	19	1	ZDHHC13	1	ZDHHC13 (612815)	Cytoregions Not Set				false	arr[hg19] 11p15.1(19,093,139-19,198,018)x1	chr11:19093139-19198018
true	F18000240.OSCHP	1.0	Loss	11	q22.2	13863.297	1071	94	MMP13, DCUN1D5, DYNC2H1, MIR4693, PDGFD, DDI1, CASP12, LOC643733, CASP4, CASP5, CASP1, CARD16, CARD17, CARD18, GRIA4, MSANTD4, KBTBD3, AASDHPPT, GUCY1A2, CWF19L2, ALKBH8, ELMOD1, LOC643923, SLN, SLC35F2, RAB39A, CUL5, ACAT1, NPAT, ATM, C11orf65, KDELC2, EXPH5, DDX10, C11orf87, ZC3H12C, RDX, FDX1, ARHGAP20, C11orf53, C11orf92, C11orf93, MIR4491, POU2AF1, LOC100132078, BTG4, MIR34B, MIR34C, C11orf88, LAYN, SIK2, PPP2R1B, ALG9, FDXACB1, C11orf1, CRYAB, HSPB2, HSPB2-C11orf52, C11orf52, DIXDC1, DLAT, PIH1D2, C11orf57, TIMM8B, SDHD, IL18, TEX12, BCO2, PTS, C11orf34, NCAM1, NCAM1-AS1, TTC12, ANKK1, DRD2, MIR4301, TMPRSS5, ZW10, CLDN25, USP28, HTR3B, HTR3A, ZBTB16, NNMT, C11orf71, RBM7, REXO2, NXPE1, NXPE4, NXPE2, CADM1, LINC00900, BUD13, ZNF259	57	MMP13 (600108), DYNC2H1 (603297), PDGFD (609673), CASP12 (608633), CASP4 (602664), CASP5 (602665), CASP1 (147678), CARD17 (609490), CARD18 (605354), GRIA4 (138246), AASDHPPT (607756), GUCY1A2 (601244), ALKBH8 (613306), SLN (602203), CUL5 (601741), ACAT1 (607809), NPAT (601448), ATM (607585), EXPH5 (612878), DDX10 (601235), ZC3H12C (615001), RDX (179410), FDX1 (103260), ARHGAP20 (609568), POU2AF1 (601206), BTG4 (605673), MIR34B (611374), MIR34C (611375), SIK2 (608973), PPP2R1B (603113), ALG9 (606941), CRYAB (123590), HSPB2 (602179), DIXDC1 (610493), DLAT (608770), TIMM8B (606659), SDHD (602690), IL18 (600953), TEX12 (605791), BCO2 (611740), PTS (612719), C11orf34 (611904), NCAM1 (116930), TTC12 (610732), ANKK1 (608774), DRD2 (126450), TMPRSS5 (606751), ZW10 (603954), USP28 (610748), HTR3B (604654), HTR3A (182139), ZBTB16 (176797), NNMT (600008), RBM7 (612413), REXO2 (607149), CADM1 (605686), ZNF259 (603901)	Cytoregions Not Set				false	arr[hg19] 11q22.2q23.3(102,789,004-116,652,301)x1	chr11:102789004-116652301
true	F18000240.OSCHP	1.0	Loss	12	q13.2	84.156	18	6	PMEL, CDK2, RAB5B, SUOX, IKZF4, RPS26	6	PMEL (155550), CDK2 (116953), RAB5B (179514), SUOX (606887), IKZF4 (606239), RPS26 (603701)	Cytoregions Not Set				false	arr[hg19] 12q13.2(56,355,217-56,439,373)x1	chr12:56355217-56439373
true	F18000240.OSCHP	1.0	Loss	12	q14.1	34.139	41	5	AGAP2, TSPAN31, CDK4, MARCH9, CYP27B1	5	AGAP2 (605476), TSPAN31 (181035), CDK4 (123829), MARCH9 (613336), CYP27B1 (609506)	Cytoregions Not Set				false	arr[hg19] 12q14.1(58,124,237-58,158,376)x1	chr12:58124237-58158376
true	F18000240.OSCHP	1.0	Loss	13	q12.2	75.643	19	3	FLT3, PAN3-AS1, PAN3	1	FLT3 (136351)	Cytoregions Not Set				false	arr[hg19] 13q12.2(28,648,668-28,724,311)x1	chr13:28648668-28724311
true	F18000240.OSCHP	1.0	Loss	13	q14.2	93.31	61	3	RB1, LPAR6, RCBTB2	3	RB1 (614041), LPAR6 (609239), RCBTB2 (603524)	Cytoregions Not Set				false	arr[hg19] 13q14.2(49,009,274-49,102,584)x1	chr13:49009274-49102584
true	F18000240.OSCHP	1.0	Loss	13	q32.3	312.81	31	7	UBAC2-AS1, UBAC2, MIR548AN, GPR18, GPR183, FKSG29, MIR623	2	GPR18 (602042), GPR183 (605741)	Cytoregions Not Set				false	arr[hg19] 13q32.3(99,744,533-100,057,343)x1	chr13:99744533-100057343
true	F18000240.OSCHP	1.0	Loss	13	q34	115.126	18	3	COL4A2, COL4A2-AS1, RAB20	1	COL4A2 (120090)	Cytoregions Not Set				false	arr[hg19] 13q34(111,118,947-111,234,073)x1	chr13:111118947-111234073
true	F18000240.OSCHP	1.0	Loss	14	q11.2	304.794	21	30	CPNE6, NRL, PCK2, DCAF11, FITM1, PSME1, EMC9, PSME2, RNF31, IRF9, REC8, IPO4, TM9SF1, TSSK4, CHMP4A, MDP1, NEDD8-MDP1, NEDD8, GMPR2, TINF2, TGM1, RABGGTA, DHRS1, NOP9, CIDEB, LTB4R2, LTB4R, ADCY4, RIPK3, NFATC4	24	CPNE6 (605688), NRL (162080), PCK2 (614095), DCAF11 (613317), FITM1 (612028), PSME1 (600654), PSME2 (602161), RNF31 (612487), IRF9 (147574), REC8 (608193), TSSK4 (610711), CHMP4A (610051), NEDD8 (603171), GMPR2 (610781), TINF2 (604319), TGM1 (190195), RABGGTA (601905), DHRS1 (610410), CIDEB (604441), LTB4R2 (605773), LTB4R (601531), ADCY4 (600292), RIPK3 (605817), NFATC4 (602699)	Cytoregions Not Set				false	arr[hg19] 14q11.2q12(24,543,157-24,847,951)x1	chr14:24543157-24847951
true	F18000240.OSCHP	1.0	Loss	14	q32.33	681.043	127	2	LINC00226, LINC00221	0		Cytoregions Not Set				false	arr[hg19] 14q32.33(106,600,981-107,282,024)x1	chr14:106600981-107282024
true	F18000240.OSCHP	1.0	Loss	15	q15.1	210.264	19	11	RMDN3, GCHFR, DNAJC17, C15orf62, ZFYVE19, PPP1R14D, SPINT1, RHOV, VPS18, DLL4, CHAC1	7	RMDN3 (611873), GCHFR (602437), PPP1R14D (613256), SPINT1 (605123), VPS18 (608551), DLL4 (605185), CHAC1 (614587)	Cytoregions Not Set				false	arr[hg19] 15q15.1(41,044,889-41,255,153)x1	chr15:41044889-41255153
true	F18000240.OSCHP	1.0	Loss	15	q22.31	122.355	20	1	SMAD6	1	SMAD6 (602931)	Cytoregions Not Set				false	arr[hg19] 15q22.31(67,053,985-67,176,340)x1	chr15:67053985-67176340
true	F18000240.OSCHP	1.0	Loss	15	q26.1	109.223	18	1	CRTC3	1	CRTC3 (608986)	Cytoregions Not Set				false	arr[hg19] 15q26.1(91,119,013-91,228,236)x1	chr15:91119013-91228236
true	F18000240.OSCHP	1.0	Loss	16	p13.3	71.303	21	2	PDPK1, LOC652276	1	PDPK1 (605213)	Cytoregions Not Set				false	arr[hg19] 16p13.3(2,586,417-2,657,720)x1	chr16:2586417-2657720
true	F18000240.OSCHP	1.0	Loss	16	q21	254.881	18	4	CDH5, LINC00920, BEAN1, TK2	3	CDH5 (601120), BEAN1 (612051), TK2 (188250)	Cytoregions Not Set				false	arr[hg19] 16q21(66,299,125-66,554,006)x1	chr16:66299125-66554006
true	F18000240.OSCHP	1.0	Loss	17	q12	45.461	42	2	PGAP3, ERBB2	2	PGAP3 (611801), ERBB2 (164870)	Cytoregions Not Set				false	arr[hg19] 17q12(37,835,917-37,881,378)x1	chr17:37835917-37881378
true	F18000240.OSCHP	1.0	Loss	17	q21.32	76.449	31	9	HOXB2, HOXB-AS1, HOXB3, HOXB4, MIR10A, HOXB-AS3, HOXB5, HOXB6, HOXB7	7	HOXB2 (142967), HOXB3 (142966), HOXB4 (142965), MIR10A (610173), HOXB5 (142960), HOXB6 (142961), HOXB7 (142962)	Cytoregions Not Set				false	arr[hg19] 17q21.32(46,609,917-46,686,366)x1	chr17:46609917-46686366
true	F18000240.OSCHP	1.0	Loss	17	q21.33	72.219	27	3	SPATA20, CACNA1G-AS1, CACNA1G	2	SPATA20 (613939), CACNA1G (604065)	Cytoregions Not Set				false	arr[hg19] 17q21.33(48,630,451-48,702,670)x1	chr17:48630451-48702670
true	F18000240.OSCHP	1.0	Loss	18	p11.32	75.572	19	5	CLUL1, C18orf56, TYMS, ENOSF1, YES1	3	TYMS (188350), ENOSF1 (607427), YES1 (164880)	Cytoregions Not Set				false	arr[hg19] 18p11.32(649,758-725,330)x1	chr18:649758-725330
true	F18000240.OSCHP	1.0	Loss	18	p11.31	248.937	18	3	TGIF1, DLGAP1, DLGAP1-AS1	2	TGIF1 (602630), DLGAP1 (605445)	Cytoregions Not Set				false	arr[hg19] 18p11.31(3,444,835-3,693,772)x1	chr18:3444835-3693772
true	F18000240.OSCHP	1.0	Loss	18	q21.1	470.922	35	2	SMAD2, ZBTB7C	1	SMAD2 (601366)	Cytoregions Not Set				false	arr[hg19] 18q21.1(45,128,512-45,599,434)x1	chr18:45128512-45599434
true	F18000240.OSCHP	1.0	Loss	19	p13.12	464.224	32	14	RFX1, RLN3, IL27RA, PALM3, LOC113230, C19orf67, SAMD1, PRKACA, ASF1B, LOC100507373, LPHN1, CD97, DDX39A, PKN1	7	RFX1 (600006), RLN3 (606855), IL27RA (605350), PRKACA (601639), ASF1B (609190), CD97 (601211), PKN1 (601032)	Cytoregions Not Set				false	arr[hg19] 19p13.12(14,093,597-14,557,821)x1	chr19:14093597-14557821
true	F18000240.OSCHP	1.0	Loss	19	q13.2	74.594	41	3	DEDD2, ZNF526, GSK3A	2	ZNF526 (614387), GSK3A (606784)	Cytoregions Not Set				false	arr[hg19] 19q13.2(42,676,480-42,751,074)x1	chr19:42676480-42751074
true	F18000240.OSCHP	1.0	Loss	20	q13.12	122.832	21	2	MYBL2, GTSF1L	1	MYBL2 (601415)	Cytoregions Not Set				false	arr[hg19] 20q13.12(42,281,913-42,404,745)x1	chr20:42281913-42404745
true	F18000240.OSCHP	1.0	Loss	21	q22.11	128.06	19	1	OLIG2	1	OLIG2 (606386)	Cytoregions Not Set				false	arr[hg19] 21q22.11(34,297,774-34,425,834)x1	chr21:34297774-34425834
true	F18000240.OSCHP	1.0	Loss	X	p22.33	0.001	1	2	XG, XGPY2	1	XG (300879)	Cytoregions Not Set				false	arr[hg19] Xp22.33 or Yp11.31(2,686,898-2,686,899 or 2,636,898-2,636,899)x1	chrX:2686898-2686899
true	F18000240.OSCHP	1.0	Loss	X	q28	239.692	19	2	SPRY3, VAMP7	2	SPRY3 (300531), VAMP7 (300053)	Cytoregions Not Set				false	arr[hg19] Xq28 or Yq12(154,979,672-155,219,364 or 59,082,678-59,322,370)x1	chrX:154979672-155219364
true	F18000240.OSCHP	0.0	Loss	1	q43	47.501	19	2	SDCCAG8, AKT3	2	SDCCAG8 (613524), AKT3 (611223)	Cytoregions Not Set				false	arr[hg19] 1q43(243,647,353-243,694,854)x0	chr1:243647353-243694854
true	F18000240.OSCHP	0.0	Loss	2	p12	86.388	21	1	HK2	1	HK2 (601125)	Cytoregions Not Set				false	arr[hg19] 2p12(75,070,215-75,156,603)x0	chr2:75070215-75156603
true	F18000240.OSCHP	0.0	Loss	2	p11.2	326.257	47	1	MIR4436A	0		Cytoregions Not Set				false	arr[hg19] 2p11.2(89,110,854-89,437,111)x0	chr2:89110854-89437111
true	F18000240.OSCHP	0.0	Loss	2	q31.1	124.317	19	12	EVX2, HOXD13, HOXD12, HOXD11, HOXD10, HOXD9, HOXD8, HOXD-AS2, MIR10B, HOXD4, HOXD3, HOXD-AS1	10	EVX2 (142991), HOXD13 (142989), HOXD12 (142988), HOXD11 (142986), HOXD10 (142984), HOXD9 (142982), HOXD8 (142985), MIR10B (611576), HOXD4 (142981), HOXD3 (142980)	Cytoregions Not Set				false	arr[hg19] 2q31.1(176,928,632-177,052,949)x0	chr2:176928632-177052949
true	F18000240.OSCHP	0.0	Loss	2	q34	25.332	22	1	ERBB4	1	ERBB4 (600543)	Cytoregions Not Set				false	arr[hg19] 2q34(213,387,899-213,413,231)x0	chr2:213387899-213413231
true	F18000240.OSCHP	0.0	Loss	3	p14.1	20.602	33	1	MITF	1	MITF (156845)	Cytoregions Not Set				false	arr[hg19] 3p14.1p13(69,780,037-69,800,639)x0	chr3:69780037-69800639
true	F18000240.OSCHP	0.0	Loss	4	q24	278.845	27	2	SLC39A8, NFKB1	2	SLC39A8 (608732), NFKB1 (164011)	Cytoregions Not Set				false	arr[hg19] 4q24(103,154,129-103,432,974)x0	chr4:103154129-103432974
true	F18000240.OSCHP	0.0	Loss	4	q31.21	18.251	19	1	INPP4B	1	INPP4B (607494)	Cytoregions Not Set				false	arr[hg19] 4q31.21(143,759,301-143,777,552)x0	chr4:143759301-143777552
true	F18000240.OSCHP	0.0	Loss	7	p15.2	111.183	25	15	HOXA3, HOXA4, HOXA-AS3, HOXA5, HOXA6, HOXA7, HOXA9, HOXA10-HOXA9, HOXA-AS4, MIR196B, HOXA10, HOXA11, HOXA11-AS, HOXA13, HOTTIP	12	HOXA3 (142954), HOXA4 (142953), HOXA5 (142952), HOXA6 (142951), HOXA7 (142950), HOXA9 (142956), MIR196B (609688), HOXA10 (142957), HOXA11 (142958), HOXA11-AS (607530), HOXA13 (142959), HOTTIP (614060)	Cytoregions Not Set				false	arr[hg19] 7p15.2(27,157,755-27,268,938)x0	chr7:27157755-27268938
true	F18000240.OSCHP	0.0	Loss	9	p24.1	99.925	40	1	JAK2	1	JAK2 (147796)	Cytoregions Not Set				false	arr[hg19] 9p24.1(5,030,438-5,130,363)x0	chr9:5030438-5130363
true	F18000240.OSCHP	0.0	Loss	9	p21.3	59.436	69	4	C9orf53, CDKN2A, CDKN2B-AS1, CDKN2B	3	CDKN2A (600160), CDKN2B-AS1 (613149), CDKN2B (600431)	Cytoregions Not Set				false	arr[hg19] 9p21.3(21,953,414-22,012,850)x0	chr9:21953414-22012850
true	F18000240.OSCHP	0.0	Loss	10	p12.31	154.535	19	4	C10orf114, MIR1915, SKIDA1, MLLT10	2	MIR1915 (615202), MLLT10 (602409)	Cytoregions Not Set				false	arr[hg19] 10p12.31(21,687,122-21,841,657)x0	chr10:21687122-21841657
true	F18000240.OSCHP	0.0	Loss	10	q11.23	56.472	35	2	MSMB, NCOA4	2	MSMB (157145), NCOA4 (601984)	Cytoregions Not Set				false	arr[hg19] 10q11.23(51,514,823-51,571,295)x0	chr10:51514823-51571295
true	F18000240.OSCHP	0.0	Loss	10	q23.31	20.361	24	2	KLLN, PTEN	2	KLLN (612105), PTEN (601728)	Cytoregions Not Set				false	arr[hg19] 10q23.31(89,617,343-89,637,704)x0	chr10:89617343-89637704
true	F18000240.OSCHP	0.0	Loss	12	q15	19.335	19	2	LOC100130075, MDM2	1	MDM2 (164785)	Cytoregions Not Set				false	arr[hg19] 12q15(69,191,748-69,211,083)x0	chr12:69191748-69211083
true	F18000240.OSCHP	0.0	Loss	13	q14.2	31.584	34	2	LINC00441, RB1	1	RB1 (614041)	Cytoregions Not Set				false	arr[hg19] 13q14.2(48,872,342-48,903,926)x0	chr13:48872342-48903926
true	F18000240.OSCHP	0.0	Loss	15	q21.2	133.611	41	2	CYP19A1, GLDN	2	CYP19A1 (107910), GLDN (608603)	Cytoregions Not Set				false	arr[hg19] 15q21.2(51,545,859-51,679,470)x0	chr15:51545859-51679470
true	F18000240.OSCHP		LOH	1	p34.2	2692.621	273	60	FAM183A, EBNA1BP2, WDR65, TMEM125, C1orf210, TIE1, MPL, CDC20, ELOVL1, MED8, SZT2, HYI, PTPRF, KDM4A, KDM4A-AS1, ST3GAL3, ARTN, IPO13, DPH2, ATP6V0B, B4GALT2, CCDC24, SLC6A9, KLF17, DMAP1, ERI3, RNF220, MIR5584, TMEM53, C1orf228, KIF2C, RPS8, SNORD55, SNORD46, SNORD38A, SNORD38B, BEST4, PLK3, TCTEX1D4, BTBD19, PTCH2, EIF2B3, HECTD3, UROD, ZSWIM5, LOC400752, HPDL, MUTYH, TOE1, TESK2, CCDC163P, MMACHC, PRDX1, AKR1A1, NASP, CCDC17, GPBP1L1, RPS15AP10, TMEM69, IPP	35	EBNA1BP2 (614443), WDR65 (614259), TIE1 (600222), MPL (159530), CDC20 (603618), ELOVL1 (611813), MED8 (607956), PTPRF (179590), KDM4A (609764), ST3GAL3 (606494), ARTN (603886), IPO13 (610411), DPH2 (603456), ATP6V0B (603717), B4GALT2 (604013), SLC6A9 (601019), KLF17 (609602), DMAP1 (605077), ERI3 (609917), KIF2C (604538), RPS8 (600357), BEST4 (607336), PLK3 (602913), TCTEX1D4 (611713), PTCH2 (603673), EIF2B3 (606273), UROD (613521), MUTYH (604933), TOE1 (613931), TESK2 (604746), MMACHC (609831), PRDX1 (176763), AKR1A1 (103830), NASP (603185), IPP (147485)	Cytoregions Not Set				false	arr[hg19] 1p34.2p34.1(43,573,835-46,266,456) hmz	chr1:43573835-46266456
true	F18000240.OSCHP		LOH	1	p33	5538.964	446	36	CYP4Z2P, CYP4A11, CYP4X1, CYP4Z1, CYP4A22, LINC00853, PDZK1IP1, TAL1, STIL, CMPK1, FOXE3, FOXD2-AS1, FOXD2, TRABD2B, SKINTL, SLC5A9, SPATA6, AGBL4, BEND5, ELAVL4, DMRTA2, FAF1, CDKN2C, C1orf185, RNF11, TTC39A, EPS15, OSBPL9, NRD1, MIR761, RAB3B, TXNDC12, KTI12, BTF3L4, ZFYVE9, CC2D1B	21	CYP4A11 (601310), CYP4X1 (614999), PDZK1IP1 (607178), TAL1 (187040), STIL (181590), CMPK1 (191710), FOXE3 (601094), FOXD2 (602211), TRABD2B (614913), SPATA6 (613947), ELAVL4 (168360), DMRTA2 (614804), FAF1 (604460), CDKN2C (603369), RNF11 (612598), EPS15 (600051), OSBPL9 (606737), NRD1 (602651), RAB3B (179510), TXNDC12 (609448), ZFYVE9 (603755)	Cytoregions Not Set				false	arr[hg19] 1p33p32.3(47,297,772-52,836,736) hmz	chr1:47297772-52836736
true	F18000240.OSCHP		LOH	1	q24.1	3292.535	240	32	FMO9P, POGK, TADA1, ILDR2, MAEL, GPA33, DUSP27, POU2F1, CD247, CREG1, RCSD1, MPZL1, ADCY10, MPC2, DCAF6, GPR161, TIPRL, SFT2D2, ANKRD36BP1, TBX19, MIR557, LOC100505918, XCL2, XCL1, DPT, LINC00626, ATP1B1, NME7, BLZF1, CCDC181, SLC19A2, F5	21	TADA1 (612763), MAEL (611368), GPA33 (602171), POU2F1 (164175), CD247 (186780), RCSD1 (610579), MPZL1 (604376), ADCY10 (605205), MPC2 (614737), DCAF6 (610494), GPR161 (612250), TIPRL (611807), TBX19 (604614), XCL2 (604828), XCL1 (600250), DPT (125597), ATP1B1 (182330), NME7 (613465), BLZF1 (608692), SLC19A2 (603941), F5 (612309)	Cytoregions Not Set				false	arr[hg19] 1q24.1q24.2(166,234,691-169,527,226) hmz	chr1:166234691-169527226
true	F18000240.OSCHP		LOH	1	q32.2	2803.337	202	27	HHAT, KCNH1, RCOR3, TRAF5, LINC00467, RD3, SLC30A1, NEK2, LPGAT1, INTS7, DTL, MIR3122, PPP2R5A, SNORA16B, TMEM206, NENF, ATF3, FAM71A, BATF3, NSL1, TATDN3, C1orf227, FLVCR1-AS1, FLVCR1, VASH2, ANGEL2, RPS6KC1	17	HHAT (605743), KCNH1 (603305), TRAF5 (602356), RD3 (180040), SLC30A1 (609521), NEK2 (604043), LPGAT1 (610473), INTS7 (611350), DTL (610617), PPP2R5A (601643), NENF (611874), ATF3 (603148), BATF3 (612470), NSL1 (609174), FLVCR1-AS1 (610864), FLVCR1 (609144), VASH2 (610471)	Cytoregions Not Set				false	arr[hg19] 1q32.2q32.3(210,557,910-213,361,247) hmz	chr1:210557910-213361247
true	F18000240.OSCHP		LOH	1	q42.2	2894.202	195	29	SLC35F3, MIR4671, COA6, TARBP1, LOC100506795, IRF2BP2, LINC00184, LOC100506810, TOMM20, SNORA14B, RBM34, ARID4B, MIR4753, GGPS1, TBCE, B3GALNT2, GNG4, LYST, MIR1537, NID1, GPR137B, ERO1LB, EDARADD, LGALS8, LGALS8-AS1, HEATR1, ACTN2, MTR, MT1HL1	15	COA6 (614772), TARBP1 (605052), TOMM20 (601848), ARID4B (609696), GGPS1 (606982), TBCE (604934), B3GALNT2 (610194), GNG4 (604388), LYST (606897), NID1 (131390), GPR137B (604658), EDARADD (606603), LGALS8 (606099), ACTN2 (102573), MTR (156570)	Cytoregions Not Set				false	arr[hg19] 1q42.2q43(234,299,134-237,193,336) hmz	chr1:234299134-237193336
true	F18000240.OSCHP		LOH	2	p16.1	3949.692	236	30	MIR4432, BCL11A, PAPOLG, FLJ16341, REL, PUS10, PEX13, KIAA1841, LOC339803, C2orf74, AHSA2, USP34, SNORA70B, XPO1, FAM161A, CCT4, COMMD1, B3GNT2, MIR5192, TMEM17, EHBP1, LOC100132215, OTX1, DBIL5P2, WDPCP, MDH1, UGP2, VPS54, PELI1, LINC00309	18	BCL11A (606557), REL (164910), PUS10 (612787), PEX13 (601789), USP34 (615295), XPO1 (602559), FAM161A (613596), CCT4 (605142), COMMD1 (607238), B3GNT2 (605581), TMEM17 (614950), EHBP1 (609922), OTX1 (600036), WDPCP (613580), MDH1 (154200), UGP2 (191760), VPS54 (614633), PELI1 (614797)	Cytoregions Not Set				false	arr[hg19] 2p16.1p14(60,471,822-64,421,514) hmz	chr2:60471822-64421514
